33,8.633333333,37.95833333
33,8.63,37.9625
33,8.626666667,37.96666667
33,8.623333333,37.97083333
33,8.62,37.975
33,8.616666667,37.97916667
33,8.613333333,37.98333333
33,8.61,37.9875
33,8.606666667,37.99166667
33,8.603333333,37.99583333
33,8.6,38
33,8.596666667,38.00416667
33,8.593333333,38.00833333
33,8.59,38.0125
33,8.586666667,38.01666667
33,8.583333333,38.02083333
33,8.58,38.025
33,8.576666667,38.02916667
33,8.573333333,38.03333333
33,8.57,38.0375
33,8.566666667,38.04166667
33,8.563333333,38.04583333
33,8.56,38.05
33,8.556666667,38.05416667
33,8.553333333,38.05833333
33,8.55,38.0625
33,8.546666667,38.06666667
33,8.543333333,38.07083333
33,8.54,38.075
33,8.536666667,38.07916667
33,8.533333333,38.08333333
33,8.53,38.0875
33,8.526666667,38.09166667
33,8.523333333,38.09583333
33,8.52,38.1
33,8.516666667,38.10416667
33,8.513333333,38.10833333
33,8.51,38.1125
33,8.506666667,38.11666667
33,8.503333333,38.12083333
33,8.5,38.125
33,8.496666667,38.12916667
33,8.493333333,38.13333333
33,8.49,38.1375
33,8.486666667,38.14166667
33,8.483333333,38.14583333
33,8.48,38.15
33,8.476666667,38.15416667
33,8.473333333,38.15833333
33,8.47,38.1625
33,8.466666667,38.16666667
33,8.463333333,38.17083333
33,8.46,38.175
33,8.456666667,38.17916667
33,8.453333333,38.18333333
33,8.45,38.1875
33,8.446666667,38.19166667
33,8.443333333,38.19583333
33,8.44,38.2
33,8.436666667,38.20416667
33,8.433333333,38.20833333
33,8.43,38.2125
33,8.426666667,38.21666667
33,8.423333333,38.22083333
33,8.42,38.225
33,8.416666667,38.22916667
33,8.413333333,38.23333333
33,8.41,38.2375
33,8.406666667,38.24166667
33,8.403333333,38.24583333
33,8.4,38.25
33,8.396666667,38.25416667
33,8.393333333,38.25833333
33,8.39,38.2625
33,8.386666667,38.26666667
33,8.383333333,38.27083333
33,8.38,38.275
33,8.376666667,38.27916667
33,8.373333333,38.28333333
33,8.37,38.2875
33,8.366666667,38.29166667
33,8.363333333,38.29583333
33,8.36,38.3
33,8.356666667,38.30416667
33,8.353333333,38.30833333
33,8.35,38.3125
33,8.346666667,38.31666667
33,8.343333333,38.32083333
33,8.34,38.325
33,8.336666667,38.32916667
33,8.333333333,38.33333333
33,8.33,38.3375
33,8.326666667,38.34166667
33,8.323333333,38.34583333
33,8.32,38.35
33,8.316666667,38.35416667
33,8.313333333,38.35833333
33,8.31,38.3625
33,8.306666667,38.36666667
33,8.303333333,38.37083333
33,8.3,38.375
33,8.296666667,38.37916667
33,8.293333333,38.38333333
33,8.29,38.3875
33,8.286666667,38.39166667
33,8.283333333,38.39583333
33,8.28,38.4
33,8.276666667,38.40416667
33,8.273333333,38.40833333
33,8.27,38.4125
33,8.266666667,38.41666667
33,8.263333333,38.42083333
33,8.26,38.425
33,8.256666667,38.42916667
33,8.253333333,38.43333333
33,8.25,38.4375
33,8.246666667,38.44166667
33,8.243333333,38.44583333
33,8.24,38.45
33,8.236666667,38.45416667
33,8.233333333,38.45833333
33,8.23,38.4625
33,8.226666667,38.46666667
33,8.223333333,38.47083333
33,8.22,38.475
33,8.216666667,38.47916667
33,8.213333333,38.48333333
33,8.21,38.4875
33,8.206666667,38.49166667
33,8.203333333,38.49583333
33,8.2,38.5
33,8.196666667,38.50416667
33,8.193333333,38.50833333
33,8.19,38.5125
33,8.186666667,38.51666667
33,8.183333333,38.52083333
33,8.18,38.525
33,8.176666667,38.52916667
33,8.173333333,38.53333333
33,8.17,38.5375
33,8.166666667,38.54166667
33,8.163333333,38.54583333
33,8.16,38.55
33,8.156666667,38.55416667
33,8.153333333,38.55833333
33,8.15,38.5625
33,8.146666667,38.56666667
33,8.143333333,38.57083333
33,8.14,38.575
33,8.136666667,38.57916667
33,8.133333333,38.58333333
33,8.13,38.5875
33,8.126666667,38.59166667
33,8.123333333,38.59583333
33,8.12,38.6
33,8.116666667,38.60416667
33,8.113333333,38.60833333
33,8.11,38.6125
33,8.106666667,38.61666667
33,8.103333333,38.62083333
33,8.1,38.625
33,8.096666667,38.62916667
33,8.093333333,38.63333333
33,8.09,38.6375
33,8.086666667,38.64166667
33,8.083333333,38.64583333
33,8.08,38.65
33,8.076666667,38.65416667
33,8.073333333,38.65833333
33,8.07,38.6625
33,8.066666667,38.66666667
33,8.063333333,38.67083333
33,8.06,38.675
33,8.056666667,38.67916667
33,8.053333333,38.68333333
33,8.05,38.6875
33,8.046666667,38.69166667
33,8.043333333,38.69583333
33,8.04,38.7
33,8.036666667,38.70416667
33,8.033333333,38.70833333
33,8.03,38.7125
33,8.026666667,38.71666667
33,8.023333333,38.72083333
33,8.02,38.725
33,8.016666667,38.72916667
33,8.013333333,38.73333333
33,8.01,38.7375
33,8.006666667,38.74166667
33,8.003333333,38.74583333
33,8,38.75
33,7.996666667,38.75416667
33,7.993333333,38.75833333
33,7.99,38.7625
33,7.986666667,38.76666667
33,7.983333333,38.77083333
33,7.98,38.775
33,7.976666667,38.77916667
33,7.973333333,38.78333333
33,7.97,38.7875
33,7.966666667,38.79166667
33,7.963333333,38.79583333
33,7.96,38.8
33,7.956666667,38.80416667
33,7.953333333,38.80833333
33,7.95,38.8125
33,7.946666667,38.81666667
33,7.943333333,38.82083333
33,7.94,38.825
33,7.936666667,38.82916667
33,7.933333333,38.83333333
33,7.93,38.8375
33,7.926666667,38.84166667
33,7.923333333,38.84583333
33,7.92,38.85
33,7.916666667,38.85416667
33,7.913333333,38.85833333
33,7.91,38.8625
33,7.906666667,38.86666667
33,7.903333333,38.87083333
33,7.9,38.875
33,7.896666667,38.87916667
33,7.893333333,38.88333333
33,7.89,38.8875
33,7.886666667,38.89166667
33,7.883333333,38.89583333
33,7.88,38.9
33,7.876666667,38.90416667
33,7.873333333,38.90833333
33,7.87,38.9125
33,7.866666667,38.91666667
33,7.863333333,38.92083333
33,7.86,38.925
33,7.856666667,38.92916667
33,7.853333333,38.93333333
33,7.85,38.9375
33,7.846666667,38.94166667
33,7.843333333,38.94583333
33,7.84,38.95
33,7.836666667,38.95416667
33,7.833333333,38.95833333
33,7.83,38.9625
33,7.826666667,38.96666667
33,7.823333333,38.97083333
33,7.82,38.975
33,7.816666667,38.97916667
33,7.813333333,38.98333333
33,7.81,38.9875
33,7.806666667,38.99166667
33,7.803333333,38.99583333
33,7.8,39
33,7.796666667,39.00416667
33,7.793333333,39.00833333
33,7.79,39.0125
33,7.786666667,39.01666667
33,7.783333333,39.02083333
33,7.78,39.025
33,7.776666667,39.02916667
33,7.773333333,39.03333333
33,7.77,39.0375
33,7.766666667,39.04166667
33,7.763333333,39.04583333
33,7.76,39.05
33,7.756666667,39.05416667
33,7.753333333,39.05833333
33,7.75,39.0625
33,7.746666667,39.06666667
33,7.743333333,39.07083333
33,7.74,39.075
33,7.736666667,39.07916667
33,7.733333333,39.08333333
33,7.73,39.0875
33,7.726666667,39.09166667
33,7.723333333,39.09583333
33,7.72,39.1
33,7.716666667,39.10416667
33,7.713333333,39.10833333
33,7.71,39.1125
33,7.706666667,39.11666667
33,7.703333333,39.12083333
33,7.7,39.125
33,7.696666667,39.12916667
33,7.693333333,39.13333333
33,7.69,39.1375
33,7.686666667,39.14166667
33,7.683333333,39.14583333
33,7.68,39.15
33,7.676666667,39.15416667
33,7.673333333,39.15833333
33,7.67,39.1625
33,7.666666667,39.16666667
33,7.663333333,39.17083333
33,7.66,39.175
33,7.656666667,39.17916667
33,7.653333333,39.18333333
33,7.65,39.1875
33,7.646666667,39.19166667
33,7.643333333,39.19583333
33,7.64,39.2
33,7.636666667,39.20416667
33,7.633333333,39.20833333
33,7.63,39.2125
33,7.626666667,39.21666667
33,7.623333333,39.22083333
33,7.62,39.225
33,7.616666667,39.22916667
33,7.613333333,39.23333333
33,7.61,39.2375
33,7.606666667,39.24166667
33,7.603333333,39.24583333
33,7.6,39.25
33,7.596666667,39.25416667
33,7.593333333,39.25833333
33,7.59,39.2625
33,7.586666667,39.26666667
33,7.583333333,39.27083333
33,7.58,39.275
33,7.576666667,39.27916667
33,7.573333333,39.28333333
33,7.57,39.2875
33,7.566666667,39.29166667
33,7.563333333,39.29583333
33,7.56,39.3
33,7.556666667,39.30416667
33,7.553333333,39.30833333
33,7.55,39.3125
33,7.546666667,39.31666667
33,7.543333333,39.32083333
33,7.54,39.325
33,7.536666667,39.32916667
33,7.533333333,39.33333333
33,7.53,39.3375
33,7.526666667,39.34166667
33,7.523333333,39.34583333
33,7.52,39.35
33,7.516666667,39.35416667
33,7.513333333,39.35833333
33,7.51,39.3625
33,7.506666667,39.36666667
33,7.503333333,39.37083333
33,7.5,39.375
33,7.496666667,39.37916667
33,7.493333333,39.38333333
33,7.49,39.3875
33,7.486666667,39.39166667
33,7.483333333,39.39583333
33,7.48,39.4
33,7.476666667,39.40416667
33,7.473333333,39.40833333
33,7.47,39.4125
33,7.466666667,39.41666667
33,7.463333333,39.42083333
33,7.46,39.425
33,7.456666667,39.42916667
33,7.453333333,39.43333333
33,7.45,39.4375
33,7.446666667,39.44166667
33,7.443333333,39.44583333
33,7.44,39.45
33,7.436666667,39.45416667
33,7.433333333,39.45833333
33,7.43,39.4625
33,7.426666667,39.46666667
33,7.423333333,39.47083333
33,7.42,39.475
33,7.416666667,39.47916667
33,7.413333333,39.48333333
33,7.41,39.4875
33,7.406666667,39.49166667
33,7.403333333,39.49583333
33,7.4,39.5
33,7.396666667,39.50416667
33,7.393333333,39.50833333
33,7.39,39.5125
33,7.386666667,39.51666667
33,7.383333333,39.52083333
33,7.38,39.525
33,7.376666667,39.52916667
33,7.373333333,39.53333333
33,7.37,39.5375
33,7.366666667,39.54166667
33,7.363333333,39.54583333
33,7.36,39.55
33,7.356666667,39.55416667
33,7.353333333,39.55833333
33,7.35,39.5625
33,7.346666667,39.56666667
33,7.343333333,39.57083333
33,7.34,39.575
33,7.336666667,39.57916667
33,7.333333333,39.58333333
33,7.33,39.5875
33,7.326666667,39.59166667
33,7.323333333,39.59583333
33,7.32,39.6
33,7.316666667,39.60416667
33,7.313333333,39.60833333
33,7.31,39.6125
33,7.306666667,39.61666667
33,7.303333333,39.62083333
33,7.3,39.625
33,7.296666667,39.62916667
33,7.293333333,39.63333333
33,7.29,39.6375
33,7.286666667,39.64166667
33,7.283333333,39.64583333
33,7.28,39.65
33,7.276666667,39.65416667
33,7.273333333,39.65833333
33,7.27,39.6625
33,7.266666667,39.66666667
33,7.263333333,39.67083333
33,7.26,39.675
33,7.256666667,39.67916667
33,7.253333333,39.68333333
33,7.25,39.6875
33,7.246666667,39.69166667
33,7.243333333,39.69583333
33,7.24,39.7
33,7.236666667,39.70416667
33,7.233333333,39.70833333
33,7.23,39.7125
33,7.226666667,39.71666667
33,7.223333333,39.72083333
33,7.22,39.725
33,7.216666667,39.72916667
33,7.213333333,39.73333333
33,7.21,39.7375
33,7.206666667,39.74166667
33,7.203333333,39.74583333
33,7.2,39.75
33,7.196666667,39.75416667
33,7.193333333,39.75833333
33,7.19,39.7625
33,7.186666667,39.76666667
33,7.183333333,39.77083333
33,7.18,39.775
33,7.176666667,39.77916667
33,7.173333333,39.78333333
33,7.17,39.7875
33,7.166666667,39.79166667
33,7.163333333,39.79583333
33,7.16,39.8
33,7.156666667,39.80416667
33,7.153333333,39.80833333
33,7.15,39.8125
33,7.146666667,39.81666667
33,7.143333333,39.82083333
33,7.14,39.825
33,7.136666667,39.82916667
33,7.133333333,39.83333333
33,7.13,39.8375
33,7.126666667,39.84166667
33,7.123333333,39.84583333
33,7.12,39.85
33,7.116666667,39.85416667
33,7.113333333,39.85833333
33,7.11,39.8625
33,7.106666667,39.86666667
33,7.103333333,39.87083333
33,7.1,39.875
33,7.096666667,39.87916667
33,7.093333333,39.88333333
33,7.09,39.8875
33,7.086666667,39.89166667
33,7.083333333,39.89583333
33,7.08,39.9
33,7.076666667,39.90416667
33,7.073333333,39.90833333
33,7.07,39.9125
33,7.066666667,39.91666667
33,7.063333333,39.92083333
33,7.06,39.925
33,7.056666667,39.92916667
33,7.053333333,39.93333333
33,7.05,39.9375
33,7.046666667,39.94166667
33,7.043333333,39.94583333
33,7.04,39.95
33,7.036666667,39.95416667
33,7.033333333,39.95833333
33,7.03,39.9625
33,7.026666667,39.96666667
33,7.023333333,39.97083333
33,7.02,39.975
33,7.016666667,39.97916667
33,7.013333333,39.98333333
33,7.01,39.9875
33,7.006666667,39.99166667
33,7.003333333,39.99583333
33,7,40
33,6.996666667,40
33,6.993333333,40
33,6.99,40
33,6.986666667,40
33,6.983333333,40
33,6.98,40
33,6.976666667,40
33,6.973333333,40
33,6.97,40
33,6.966666667,40
33,6.963333333,40
33,6.96,40
33,6.956666667,40
33,6.953333333,40
33,6.95,40
33,6.946666667,40
33,6.943333333,40
33,6.94,40
33,6.936666667,40
33,6.933333333,40
33,6.93,40
33,6.926666667,40
33,6.923333333,40
33,6.92,40
33,6.916666667,40
33,6.913333333,40
33,6.91,40
33,6.906666667,40
33,6.903333333,40
33,6.9,40
33,6.896666667,40
33,6.893333333,40
33,6.89,40
33,6.886666667,40
33,6.883333333,40
33,6.88,40
33,6.876666667,40
33,6.873333333,40
33,6.87,40
33,6.866666667,40
33,6.863333333,40
33,6.86,40
33,6.856666667,40
33,6.853333333,40
33,6.85,40
33,6.846666667,40
33,6.843333333,40
33,6.84,40
33,6.836666667,40
33,6.833333333,40
33,6.83,40
33,6.826666667,40
33,6.823333333,40
33,6.82,40
33,6.816666667,40
33,6.813333333,40
33,6.81,40
33,6.806666667,40
33,6.803333333,40
33,6.8,40
33,6.796666667,40
33,6.793333333,40
33,6.79,40
33,6.786666667,40
33,6.783333333,40
33,6.78,40
33,6.776666667,40
33,6.773333333,40
33,6.77,40
33,6.766666667,40
33,6.763333333,40
33,6.76,40
33,6.756666667,40
33,6.753333333,40
33,6.75,40
33,6.746666667,40
33,6.743333333,40
33,6.74,40
33,6.736666667,40
33,6.733333333,40
33,6.73,40
33,6.726666667,40
33,6.723333333,40
33,6.72,40
33,6.716666667,40
33,6.713333333,40
33,6.71,40
33,6.706666667,40
33,6.703333333,40
33,6.7,40
33,6.696666667,40
33,6.693333333,40
33,6.69,40
33,6.686666667,40
33,6.683333333,40
33,6.68,40
33,6.676666667,40
33,6.673333333,40
33,6.67,40
33,6.666666667,40
33,6.663333333,40
33,6.66,40
33,6.656666667,40
33,6.653333333,40
33,6.65,40
33,6.646666667,40
33,6.643333333,40
33,6.64,40
33,6.636666667,40
33,6.633333333,40
33,6.63,40
33,6.626666667,40
33,6.623333333,40
33,6.62,40
33,6.616666667,40
33,6.613333333,40
33,6.61,40
33,6.606666667,40
33,6.603333333,40
33,6.6,40
33,6.596666667,40
33,6.593333333,40
33,6.59,40
33,6.586666667,40
33,6.583333333,40
33,6.58,40
33,6.576666667,40
33,6.573333333,40
33,6.57,40
33,6.566666667,40
33,6.563333333,40
33,6.56,40
33,6.556666667,40
33,6.553333333,40
33,6.55,40
33,6.546666667,40
33,6.543333333,40
33,6.54,40
33,6.536666667,40
33,6.533333333,40
33,6.53,40
33,6.526666667,40
33,6.523333333,40
33,6.52,40
33,6.516666667,40
33,6.513333333,40
33,6.51,40
33,6.506666667,40
33,6.503333333,40
33,6.5,40
33,6.496666667,40
33,6.493333333,40
33,6.49,40
33,6.486666667,40
33,6.483333333,40
33,6.48,40
33,6.476666667,40
33,6.473333333,40
33,6.47,40
33,6.466666667,40
33,6.463333333,40
33,6.46,40
33,6.456666667,40
33,6.453333333,40
33,6.45,40
33,6.446666667,40
33,6.443333333,40
33,6.44,40
33,6.436666667,40
33,6.433333333,40
33,6.43,40
33,6.426666667,40
33,6.423333333,40
33,6.42,40
33,6.416666667,40
33,6.413333333,40
33,6.41,40
33,6.406666667,40
33,6.403333333,40
33,6.4,40
33,6.396666667,40
33,6.393333333,40
33,6.39,40
33,6.386666667,40
33,6.383333333,40
33,6.38,40
33,6.376666667,40
33,6.373333333,40
33,6.37,40
33,6.366666667,40
33,6.363333333,40
33,6.36,40
33,6.356666667,40
33,6.353333333,40
33,6.35,40
33,6.346666667,40
33,6.343333333,40
33,6.34,40
33,6.336666667,40
33,6.333333333,40
33,6.33,40
33,6.326666667,40
33,6.323333333,40
33,6.32,40
33,6.316666667,40
33,6.313333333,40
33,6.31,40
33,6.306666667,40
33,6.303333333,40
33,6.3,40
33,6.296666667,40
33,6.293333333,40
33,6.29,40
33,6.286666667,40
33,6.283333333,40
33,6.28,40
33,6.276666667,40
33,6.273333333,40
33,6.27,40
33,6.266666667,40
33,6.263333333,40
33,6.26,40
33,6.256666667,40
33,6.253333333,40
33,6.25,40
33,6.246666667,40
33,6.243333333,40
33,6.24,40
33,6.236666667,40
33,6.233333333,40
33,6.23,40
33,6.226666667,40
33,6.223333333,40
33,6.22,40
33,6.216666667,40
33,6.213333333,40
33,6.21,40
33,6.206666667,40
33,6.203333333,40
33,6.2,40
33,6.196666667,40
33,6.193333333,40
33,6.19,40
33,6.186666667,40
33,6.183333333,40
33,6.18,40
33,6.176666667,40
33,6.173333333,40
33,6.17,40
33,6.166666667,40
33,6.163333333,40
33,6.16,40
33,6.156666667,40
33,6.153333333,40
33,6.15,40
33,6.146666667,40
33,6.143333333,40
33,6.14,40
33,6.136666667,40
33,6.133333333,40
33,6.13,40
33,6.126666667,40
33,6.123333333,40
33,6.12,40
33,6.116666667,40
33,6.113333333,40
33,6.11,40
33,6.106666667,40
33,6.103333333,40
33,6.1,40
33,6.096666667,40
33,6.093333333,40
33,6.09,40
33,6.086666667,40
33,6.083333333,40
33,6.08,40
33,6.076666667,40
33,6.073333333,40
33,6.07,40
33,6.066666667,40
33,6.063333333,40
33,6.06,40
33,6.056666667,40
33,6.053333333,40
33,6.05,40
33,6.046666667,40
33,6.043333333,40
33,6.04,40
33,6.036666667,40
33,6.033333333,40
33,6.03,40
33,6.026666667,40
33,6.023333333,40
33,6.02,40
33,6.016666667,40
33,6.013333333,40
33,6.01,40
33,6.006666667,40
33,6.003333333,40
33,6,40
33,5.9875,40
33,5.975,40
33,5.9625,40
33,5.95,40
33,5.9375,40
33,5.925,40
33,5.9125,40
33,5.9,40
33,5.8875,40
33,5.875,40
33,5.8625,40
33,5.85,40
33,5.8375,40
33,5.825,40
33,5.8125,40
33,5.8,40
33,5.7875,40
33,5.775,40
33,5.7625,40
33,5.75,40
33,5.7375,40
33,5.725,40
33,5.7125,40
33,5.7,40
33,5.6875,40
33,5.675,40
33,5.6625,40
33,5.65,40
33,5.6375,40
33,5.625,40
33,5.6125,40
33,5.6,40
33,5.5875,40
33,5.575,40
33,5.5625,40
33,5.55,40
33,5.5375,40
33,5.525,40
33,5.5125,40
33,5.5,40
33,5.4875,40
33,5.475,40
33,5.4625,40
33,5.45,40
33,5.4375,40
33,5.425,40
33,5.4125,40
33,5.4,40
33,5.3875,40
33,5.375,40
33,5.3625,40
33,5.35,40
33,5.3375,40
33,5.325,40
33,5.3125,40
33,5.3,40
33,5.2875,40
33,5.275,40
33,5.2625,40
33,5.25,40
33,5.2375,40
33,5.225,40
33,5.2125,40
33,5.2,40
33,5.1875,40
33,5.175,40
33,5.1625,40
33,5.15,40
33,5.1375,40
33,5.125,40
33,5.1125,40
33,5.1,40
33,5.0875,40
33,5.075,40
33,5.0625,40
33,5.05,40
33,5.0375,40
33,5.025,40
33,5.0125,40
33,5,40
33,4.9875,40
33,4.975,40
33,4.9625,40
33,4.95,40
33,4.9375,40
33,4.925,40
33,4.9125,40
33,4.9,40
33,4.8875,40
33,4.875,40
33,4.8625,40
33,4.85,40
33,4.8375,40
33,4.825,40
33,4.8125,40
33,4.8,40
33,4.7875,40
33,4.775,40
33,4.7625,40
33,4.75,40
33,4.7375,40
33,4.725,40
33,4.7125,40
33,4.7,40
33,4.6875,40
33,4.675,40
33,4.6625,40
33,4.65,40
33,4.6375,40
33,4.625,40
33,4.6125,40
33,4.6,40
33,4.5875,40
33,4.575,40
33,4.5625,40
33,4.55,40
33,4.5375,40
33,4.525,40
33,4.5125,40
33,4.5,40
33,4.4875,40
33,4.475,40
33,4.4625,40
33,4.45,40
33,4.4375,40
33,4.425,40
33,4.4125,40
33,4.4,40
33,4.3875,40
33,4.375,40
33,4.3625,40
33,4.35,40
33,4.3375,40
33,4.325,40
33,4.3125,40
33,4.3,40
33,4.2875,40
33,4.275,40
33,4.2625,40
33,4.25,40
33,4.2375,40
33,4.225,40
33,4.2125,40
33,4.2,40
33,4.1875,40
33,4.175,40
33,4.1625,40
33,4.15,40
33,4.1375,40
33,4.125,40
33,4.1125,40
33,4.1,40
33,4.0875,40
33,4.075,40
33,4.0625,40
33,4.05,40
33,4.0375,40
33,4.025,40
33,4.0125,40
33,4,40
33,3.9875,40
33,3.975,40
33,3.9625,40
33,3.95,40
33,3.9375,40
33,3.925,40
33,3.9125,40
33,3.9,40
33,3.8875,40
33,3.875,40
33,3.8625,40
33,3.85,40
33,3.8375,40
33,3.825,40
33,3.8125,40
33,3.8,40
33,3.7875,40
33,3.775,40
33,3.7625,40
33,3.75,40
33,3.7375,40
33,3.725,40
33,3.7125,40
33,3.7,40
33,3.6875,40
33,3.675,40
33,3.6625,40
33,3.65,40
33,3.6375,40
33,3.625,40
33,3.6125,40
33,3.6,40
33,3.5875,40
33,3.575,40
33,3.5625,40
33,3.55,40
33,3.5375,40
33,3.525,40
33,3.5125,40
33,3.5,40
33,3.4875,40
33,3.475,40
33,3.4625,40
33,3.45,40
33,3.4375,40
33,3.425,40
33,3.4125,40
33,3.4,40
33,3.3875,40
33,3.375,40
33,3.3625,40
33,3.35,40
33,3.3375,40
33,3.325,40
33,3.3125,40
33,3.3,40
33,3.2875,40
33,3.275,40
33,3.2625,40
33,3.25,40
33,3.2375,40
33,3.225,40
33,3.2125,40
33,3.2,40
33,3.1875,40
33,3.175,40
33,3.1625,40
33,3.15,40
33,3.1375,40
33,3.125,40
33,3.1125,40
33,3.1,40
33,3.0875,40
33,3.075,40
33,3.0625,40
33,3.05,40
33,3.0375,40
33,3.025,40
33,3.0125,40
33,3,40
33,2.9875,40
33,2.975,40
33,2.9625,40
33,2.95,40
33,2.9375,40
33,2.925,40
33,2.9125,40
33,2.9,40
33,2.8875,40
33,2.875,40
33,2.8625,40
33,2.85,40
33,2.8375,40
33,2.825,40
33,2.8125,40
33,2.8,40
33,2.7875,40
33,2.775,40
33,2.7625,40
33,2.75,40
33,2.7375,40
33,2.725,40
33,2.7125,40
33,2.7,40
33,2.6875,40
33,2.675,40
33,2.6625,40
33,2.65,40
33,2.6375,40
33,2.625,40
33,2.6125,40
33,2.6,40
33,2.5875,40
33,2.575,40
33,2.5625,40
33,2.55,40
33,2.5375,40
33,2.525,40
33,2.5125,40
33,2.5,40
33,2.4875,40
33,2.475,40
33,2.4625,40
33,2.45,40
33,2.4375,40
33,2.425,40
33,2.4125,40
33,2.4,40
33,2.3875,40
33,2.375,40
33,2.3625,40
33,2.35,40
33,2.3375,40
33,2.325,40
33,2.3125,40
33,2.3,40
33,2.2875,40
33,2.275,40
33,2.2625,40
33,2.25,40
33,2.2375,40
33,2.225,40
33,2.2125,40
33,2.2,40
33,2.1875,40
33,2.175,40
33,2.1625,40
33,2.15,40
33,2.1375,40
33,2.125,40
33,2.1125,40
33,2.1,40
33,2.0875,40
33,2.075,40
33,2.0625,40
33,2.05,40
33,2.0375,40
33,2.025,40
33,2.0125,40
33,2,40
33,1.9875,40
33,1.975,40
33,1.9625,40
33,1.95,40
33,1.9375,40
33,1.925,40
33,1.9125,40
33,1.9,40
33,1.8875,40
33,1.875,40
33,1.8625,40
33,1.85,40
33,1.8375,40
33,1.825,40
33,1.8125,40
33,1.8,40
33,1.7875,40
33,1.775,40
33,1.7625,40
33,1.75,40
33,1.7375,40
33,1.725,40
33,1.7125,40
33,1.7,40
33,1.6875,40
33,1.675,40
33,1.6625,40
33,1.65,40
33,1.6375,40
33,1.625,40
33,1.6125,40
33,1.6,40
33,1.5875,40
33,1.575,40
33,1.5625,40
33,1.55,40
33,1.5375,40
33,1.525,40
33,1.5125,40
33,1.5,40
33,1.4875,40
33,1.475,40
33,1.4625,40
33,1.45,40
33,1.4375,40
33,1.425,40
33,1.4125,40
33,1.4,40
33,1.3875,40
33,1.375,40
33,1.3625,40
33,1.35,40
33,1.3375,40
33,1.325,40
33,1.3125,40
33,1.3,40
33,1.2875,40
33,1.275,40
33,1.2625,40
33,1.25,40
33,1.2375,40
33,1.225,40
33,1.2125,40
33,1.2,40
33,1.1875,40
33,1.175,40
33,1.1625,40
33,1.15,40
33,1.1375,40
33,1.125,40
33,1.1125,40
33,1.1,40
33,1.0875,40
33,1.075,40
33,1.0625,40
33,1.05,40
33,1.0375,40
33,1.025,40
33,1.0125,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
33,1,40
